1867,119348,98
1867,119348,98
1867,119348,98
1867,126412,19
1867,127934,111
1867,127934,111
1867,127934,111
1867,128948,173
1867,130202,250
1867,138856,9
1867,138856,9
1867,138856,9
1867,139310,37
1868,298,1
1868,298,1
1868,298,1
1868,309,2
1868,328,3
1868,328,3
1868,328,3
1868,351,4
1868,351,4
1868,351,4
1868,556,19
1868,556,19
1868,556,19
1868,5665,75
1868,6393,120
1868,8203,230
1868,8203,230
1868,8203,230
1868,9619,60
1868,9685,64
1868,9685,64
1868,9685,64
1868,17481,27
1868,17481,27
1868,17481,27
1868,18621,96
1868,18621,96
1868,18621,96
1868,19011,120
1868,19011,120
1868,19011,120
1868,19115,126
1868,19115,126
1868,19115,126
1868,19389,142
1868,19851,170
1868,22175,56
1868,22175,56
1868,22175,56
1868,22519,77
1868,22519,77
1868,22519,77
1868,27887,148
1868,27887,148
1868,27887,148
1868,35019,71
1868,36895,182
1868,36895,182
1868,36895,182
1868,36949,185
1868,36949,185
1868,36949,185
1868,38981,54
1868,43205,57
1868,45005,165
1868,45005,165
1868,45005,165
1868,45593,200
1868,45593,200
1868,45593,200
1868,50765,4
1868,54223,215
1868,56237,83
1868,56237,83
1868,56237,83
1868,59209,7
1868,59209,7
1868,59209,7
1868,59773,41
1868,59773,41
1868,59773,41
1868,61545,149
1868,61545,149
1868,61545,149
1868,68165,39
1868,68165,39
1868,68165,39
1868,71193,223
1868,71193,223
1868,71193,223
1868,71263,227
1868,72163,26
1868,73451,106
1868,74401,164
1868,75051,204
1868,77453,96
1868,78595,164
1868,80701,37
1868,82001,117
1868,82131,125
1868,83305,197
1868,83305,197
1868,95945,199
1868,95945,199
1868,95945,199
1868,100523,223
1868,105909,41
1868,105909,41
1868,105909,41
1868,106221,60
1868,108203,179
1868,108203,179
1868,108203,179
1868,111899,149
1868,111899,149
1868,116505,174
1868,126361,10
1868,127399,73
1868,127399,73
1868,132279,114
1868,132441,124
1868,137901,201
1868,137901,201
1868,137901,201
1868,139671,53
1868,140419,99
1869,381,1
1869,381,1
1869,391,2
1869,391,2
1869,391,2
1869,417,4
1869,417,4
1869,427,5
1869,427,5
1869,427,5
1869,504,10
1869,504,10
1869,504,10
1869,541,12
1869,541,12
1869,541,12
1869,630,17
1869,769,27
1869,769,27
1869,769,27
1869,827,31
1869,3182,173
1869,3182,173
1869,8534,243
1869,11802,188
1869,15408,151
1869,16414,213
1869,17910,47
1869,21958,37
1869,21958,37
1869,21958,37
1869,22652,79
1869,22652,79
1869,33206,210
1869,33206,210
1869,33206,210
1869,48126,93
1869,48708,128
1869,48708,128
1869,48708,128
1869,48812,134
1869,48812,134
1869,48812,134
1869,50832,2
1869,50832,2
1869,50832,2
1869,50950,9
1869,50950,9
1869,50950,9
1869,53152,144
1869,53748,181
1869,57918,179
1869,57918,179
1869,57918,179
1869,58912,239
1869,59690,30
1869,60636,88
1869,66800,207
1869,68732,68
1869,69034,86
1869,70880,198
1869,70880,198
1869,70880,198
1869,76050,4
1869,76994,62
1869,86546,133
1869,86546,133
1869,86546,133
1869,88616,3
1869,98396,87
1869,98396,87
1869,98580,98
1869,115648,116
1869,118104,10
1869,118104,10
1869,118104,10
1869,118798,52
1869,121118,195
1869,122108,255
1869,124104,121
1869,126654,22
1869,126654,22
1869,126654,22
1869,130576,5
1869,131620,68
1869,131686,72
1869,131686,72
1869,131686,72
1869,134572,248
1869,134572,248
1869,134572,248
1869,135412,42
1869,135412,42
1869,135412,42
